Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
1,"Số 123/10/22, KP 9, Phường Tân Phong, Thành phố Biên Hoà, Đồng Nai
",0.11940298507462686,0.2537313432835821,0.44776119402985076,67,1,0
1,"D239, KP4, Phường Long Bình, Thành phố Biên Hoà, Đồng Nai
",0.06896551724137931,0.1724137931034483,0.5172413793103449,58,1,0
1,"Số 388, đường Hồ Thị Hương, KP 5, Phường Xuân An, Thị xã Long khánh, Đồng Nai
",0.05128205128205128,0.08974358974358974,0.46153846153846156,78,1,0
1,"Thôn 3, Xã Quảng Ngạn, Huyện Quảng Điền, Thừa Thiên - Huế
",0.017241379310344827,0.10344827586206896,0.5172413793103449,58,1,0
1,"Khu kinh tế Chân Mây - Lăng Cô, Thôn Trung Kiền, Xã Lộc Tiến, Xã Lộc Tiến, Huyện Phú Lộc, Thừa Thiên - Huế
",0.0,0.0,0.5327102803738317,107,1,0
1,"Thôn Long Thuận, Xã Tân Long, Huyện Hướng Hoá, Quảng Trị
",0.0,0.0,0.5789473684210527,57,1,0
1,"Số 318 Lê Duẩn, Khối phố 4, Thị trấn Khe Sanh, Huyện Hướng Hoá, Quảng Trị
",0.05405405405405406,0.0945945945945946,0.5,74,1,0
1,"Số 772/14 Đường 21 tháng 8, Khu phố 3, Phường Đô Vinh, TP. Phan Rang-Tháp Chàm, Ninh Thuận
",0.0989010989010989,0.0989010989010989,0.4835164835164835,91,1,0
1,"Số nhà 5, ngõ 48, phố Lê Quang Bí, khu Cẩm Khê B, Phường Tứ Minh, Thành phố Hải Dương, Hải Dương
",0.030927835051546393,0.030927835051546393,0.4845360824742268,97,1,0
1,"Số 32 Nguyễn Văn Trổi, Phường III, Tp Vị Thanh, Hậu Giang
",0.034482758620689655,0.05172413793103448,0.5689655172413793,58,1,0
1,"Số 271A, ấp Tân Phú Thạnh, Xã Tân Phú Thạnh, Huyện Châu Thành A, Hậu Giang
",0.04,0.08,0.52,75,1,0
1,"424 Lê Lợi, Phường Nghĩa Lộ, Thành phố Quảng Ngãi, Quảng Ngãi
",0.04838709677419355,0.12903225806451613,0.5161290322580645,62,0,1
1,"Tầng 5, Tòa nhà số 17 đường Phan Chu Trinh, Phường Nguyễn Nghiêm, Thành phố Quảng Ngãi, Quảng Ngãi
",0.030303030303030304,0.050505050505050504,0.5656565656565656,99,1,0
1,"Thôn Minh Mỹ, Xã Tịnh Bắc, Huyện Sơn Tịnh, Quảng Ngãi
",0.0,0.0,0.5555555555555556,54,1,0
1,"25A Hùng Lộc Hầu, Xã Vĩnh Ngọc, Thành phố Nha Trang, Khánh Hòa
",0.031746031746031744,0.07936507936507936,0.5555555555555556,63,0,1
1,"Thôn 2, Thị trấn Đăk Đoa, Huyện Đak Đoa, Gia Lai
",0.02040816326530612,0.061224489795918366,0.5102040816326531,49,1,0
1,"38 Trần Hưng Đạo, Thị trấn Phú Túc, Huyện Krông Pa, Gia Lai
",0.03333333333333333,0.05,0.5333333333333333,60,0,1
1,"Thôn 6, Xã Ia Băng, Huyện Đak Đoa, Gia Lai
",0.023255813953488372,0.13953488372093023,0.5348837209302325,43,1,0
1,"441 Nguyễn nghiêm, Thị trấn Đức Phổ, Huyện Đức Phổ, Quảng Ngãi
",0.047619047619047616,0.06349206349206349,0.5079365079365079,63,0,1
1,"Thôn Vùng 5, Xã Phổ Thuận, Huyện Đức Phổ, Quảng Ngãi
",0.018867924528301886,0.11320754716981132,0.5094339622641509,53,1,0
1,"Số 10 đường Lạc Long Quân, Phường Trần Quang Diệu, Thành phố Quy Nhơn, Bình Định
",0.024691358024691357,0.06172839506172839,0.5432098765432098,81,1,0
1,"Số 420 Trần Hưng Đạo, Phường Quang Trung, Thành phố Nam Định, Nam Định
",0.04225352112676056,0.056338028169014086,0.5352112676056338,71,1,0
1,"Số 373/39, đường Phan Đình Phùng, Phường Chánh Lộ, Thành phố Quảng Ngãi, Quảng Ngãi
",0.05952380952380952,0.11904761904761904,0.5,84,1,0
1,"Lô 126-128 đường Chu Văn An, Phường Nghĩa Lộ, Thành phố Quảng Ngãi, Quảng Ngãi
",0.0759493670886076,0.12658227848101267,0.4936708860759494,79,1,0
1,"Số nhà 3, Tổ 16C, Phường Hương Sơn, Thành phố Thái Nguyên, Thái Nguyên
",0.04225352112676056,0.15492957746478872,0.5070422535211268,71,1,0
1,"Số nhà 405, đường Cách mạng tháng 8, Phường Gia Sàng, Thành phố Thái Nguyên, Thái Nguyên
",0.0449438202247191,0.07865168539325842,0.5280898876404494,89,1,0
1,"Số nhà 9A, ngõ 168, tổ 9, Phường Tân Lập, Thành phố Thái Nguyên, Thái Nguyên
",0.06493506493506493,0.05194805194805195,0.4805194805194805,77,1,0
1,"Tổ 4, khu 4A, Phường Hồng Hải, Thành phố Hạ Long, Quảng Ninh
",0.03278688524590164,0.06557377049180328,0.5409836065573771,61,1,0
1,"326 Phạm Văn Đồng, Thị trấn Núi Thành, Huyện Núi Thành, Quảng Nam
",0.045454545454545456,0.06060606060606061,0.5303030303030303,66,0,1
1,"Thôn Tam Mỹ, Xã Tam Xuân I, Huyện Núi Thành, Quảng Nam
",0.0,0.0,0.5818181818181818,55,1,0
1,"Thôn Lam Phụng, Xã Đại Đồng, Huyện Đại Lộc, Quảng Nam
",0.0,0.0,0.5185185185185185,54,1,0
1,"Thôn 2, Xã Trà Nú, Huyện Bắc Trà My, Quảng Nam
",0.02127659574468085,0.1276595744680851,0.5106382978723404,47,1,0
1,"Thôn Lập Thuận, Xã Đại Hồng, Huyện Đại Lộc, Quảng Nam
",0.0,0.0,0.5185185185185185,54,1,0
1,"Nam Huề, Xã Bình Thành, Huyện Thoại Sơn, An Giang
",0.0,0.0,0.6,50,1,0
1,"Tổ dân phố 6, Thị Trấn Mường ảng, Huyện Mường ảng, Điện Biên
",0.01639344262295082,0.04918032786885246,0.47540983606557374,61,1,0
1,"Lô B5-1 KCN Minh Hưng - Hàn Quốc, ấp 3A, Xã Minh Hưng, Huyện Chơn Thành, Bình Phước
",0.03571428571428571,0.09523809523809523,0.5238095238095238,84,1,0
1,"254/98/15 âu Cơ, Phường 9, Quận Tân Bình, TP Hồ Chí Minh
",0.14035087719298245,0.17543859649122806,0.40350877192982454,57,0,1
1,"11/20 Nguyễn Đức Thuận, Phường 13, Quận Tân Bình, TP Hồ Chí Minh
",0.09230769230769231,0.09230769230769231,0.47692307692307695,65,0,1
1,"299/3A Lý Thường Kiệt, Phường 15, Quận 11, TP Hồ Chí Minh
",0.13793103448275862,0.1724137931034483,0.43103448275862066,58,0,1
1,"450/4 Phan Xích Long, Phường 02, Quận Phú Nhuận, TP Hồ Chí Minh
",0.09375,0.09375,0.515625,64,0,1
1,"305/35 Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân phú, TP Hồ Chí Minh
",0.07246376811594203,0.11594202898550725,0.463768115942029,69,0,1
1,"184-186 Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.1111111111111111,0.14285714285714285,0.47619047619047616,63,0,1
1,"263 Đường TCH 02, phường Tân Chánh Hiệp, Quận 12, TP Hồ Chí Minh
",0.1076923076923077,0.15384615384615385,0.46153846153846156,65,0,1
1,"14 Thủ Khoa Huân, Phường Bến Thành, Quận 1, TP Hồ Chí Minh
",0.05084745762711865,0.15254237288135594,0.5254237288135594,59,0,1
1,"48/5F ấp Đông Lân 1, Xã Bà Điểm, Huyện Hóc Môn, TP Hồ Chí Minh
",0.06349206349206349,0.14285714285714285,0.42857142857142855,63,0,1
1,"109/14/2C Tổ 09, Khu phố 09, Đường Huỳnh Thị Hai, phường Tân Chánh Hiệp, Quận 12, TP Hồ Chí Minh
",0.12371134020618557,0.17525773195876287,0.44329896907216493,97,0,1
1,"399/28 Nguyễn Đình Chiểu, Phuờng 05, Quận 3, TP Hồ Chí Minh
",0.13333333333333333,0.15,0.4666666666666667,60,0,1
1,"24/5 Bà Điểm, ấp Đông Lân 1, Xã Bà Điểm, Huyện Hóc Môn, TP Hồ Chí Minh
",0.056338028169014086,0.1267605633802817,0.4084507042253521,71,0,1
1,"144/4B Điện Biên Phủ, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh
",0.09230769230769231,0.1076923076923077,0.47692307692307695,65,0,1
1,"1B27/2 Hương Lộ 80, ấp 1, Xã Phạm Văn Hai, Huyện Bình Chánh, TP Hồ Chí Minh
",0.09210526315789473,0.11842105263157894,0.4605263157894737,76,0,1
1,"11/5A Đường 26, Khu phố 7, Phường Linh Đông, Quận Thủ Đức, TP Hồ Chí Minh
",0.08108108108108109,0.10810810810810811,0.44594594594594594,74,0,1
1,"86 Quốc Lộ 1A, Phường Linh Trung, Quận Thủ Đức, TP Hồ Chí Minh
",0.047619047619047616,0.06349206349206349,0.5238095238095238,63,0,1
1,"42 Đường D4A, Khu dân cư Sài Gòn Chợ Lớn, Phường 7, Quận 8, TP Hồ Chí Minh
",0.06666666666666667,0.12,0.4533333333333333,75,0,1
1,"Số 29 ngõ 139 đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Quận Long Biên, Hà Nội
",0.06666666666666667,0.08,0.4666666666666667,75,1,0
1,"Số 3 ngõ 94 phố Ngọc Khánh, Phường Giảng Võ, Quận Ba Đình, Hà Nội
",0.045454545454545456,0.030303030303030304,0.4696969696969697,66,1,0
1,"Thôn Ngự Tiền, Xã Thanh Lâm, Huyện Mê Linh, Hà Nội
",0.0,0.0,0.5490196078431373,51,1,0
1,"136 phố Nghĩa Dũng, Phường Phúc Xá, Quận Ba Đình, Hà Nội
",0.05263157894736842,0.05263157894736842,0.47368421052631576,57,0,1
1,"Số 39 Đường số 5, Khu phố Lân Ngoài, Phường Long Phước, Quận 9, TP Hồ Chí Minh
",0.05063291139240506,0.11392405063291139,0.4810126582278481,79,1,0
1,"42/3 Lương ngọc Quyến, Phường 5, Quận Gò Vấp, TP Hồ Chí Minh
",0.06557377049180328,0.11475409836065574,0.47540983606557374,61,0,1
1,"Số nhà 77 tập thể vật tư thủy lợi, Xã Tứ Hiệp, Huyện Thanh Trì, Hà Nội
",0.028169014084507043,0.028169014084507043,0.4788732394366197,71,1,0
1,"Số nhà 5 ngõ 179 Đội Cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội
",0.06349206349206349,0.07936507936507936,0.3968253968253968,63,1,0
1,"Số 7, ngách 24, ngõ 376 Khương Đình, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội
",0.07792207792207792,0.05194805194805195,0.44155844155844154,77,1,0
1,"Số 14, ngách 210/3, đường Hoàng Văn Thái, Phường Khương Mai, Quận Thanh Xuân, Hà Nội
",0.07058823529411765,0.10588235294117647,0.4823529411764706,85,1,0
1,"Thôn Đồng Lệ, Xã Hợp Đồng, Huyện Chương Mỹ, Hà Nội
",0.0,0.0,0.45098039215686275,51,1,0
1,"Số 10 phố Hàng Than, P. Nguyễn Trung Trực, Quận Ba Đình, Hà Nội
",0.03125,0.03125,0.53125,64,1,0
1,"Tầng M, tòa nhà TTC, 19 Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội
",0.025974025974025976,0.03896103896103896,0.5064935064935064,77,1,0
1,"Nhà số 6 ngách 14, ngõ 75, đường Giải Phóng, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội
",0.056818181818181816,0.06818181818181818,0.45454545454545453,88,1,0
1,"25/B3 số 57 Láng Hạ, Phường Thành Công, Quận Ba Đình, Hà Nội
",0.08196721311475409,0.08196721311475409,0.4426229508196721,61,0,1
1,"Khu 8, Thôn Bồng Mạc, Xã Liên Mạc, Huyện Mê Linh, Hà Nội
",0.017543859649122806,0.05263157894736842,0.5087719298245614,57,1,0
1,"Số 12, ngõ 55/51 đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội
",0.07894736842105263,0.10526315789473684,0.4342105263157895,76,1,0
1,"Tầng 2, Tòa nhà Trung Yên 1, Khu đô thị Trung Yên, Phường Trung Hoà, Quận Cầu Giấy, Hà Nội
",0.02197802197802198,0.04395604395604396,0.5274725274725275,91,1,0
1,"Số 4 nhà C8, Khu ĐTM Mỹ Đình 1, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội
",0.04054054054054054,0.04054054054054054,0.4594594594594595,74,1,0
1,"Số 29, hẻm 35, ngách 220, ngõ 193, đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội
",0.10752688172043011,0.07526881720430108,0.3978494623655914,93,1,0
1,"Số 27, Ngõ 49, Vân Hồ 2, Phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội
",0.07042253521126761,0.07042253521126761,0.4084507042253521,71,1,0
1,"Số 1A phố Quan Hoa, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội
",0.01694915254237288,0.03389830508474576,0.559322033898305,59,1,0
1,"Biệt thự D4, khu đô thị mới Trung Văn, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội
",0.012195121951219513,0.024390243902439025,0.5365853658536586,82,1,0
1,"Lô B4-BT2, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội
",0.05555555555555555,0.12962962962962962,0.4444444444444444,54,1,0
1,"Số nhà 5, tổ dân phố số 1 Đình, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội
",0.027777777777777776,0.041666666666666664,0.4166666666666667,72,1,0
1,"Số 6 tổ dân phố Đông Ba 2, Phường Thượng Cát, Quận Bắc Từ Liêm, Hà Nội
",0.028169014084507043,0.04225352112676056,0.4507042253521127,71,1,0
1,"Tổ 13, Phường Phúc Diễn, Quận Bắc Từ Liêm, Hà Nội
",0.04,0.08,0.46,50,1,0
1,"Số 85 đường Phúc Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Hà Nội
",0.030303030303030304,0.07575757575757576,0.4696969696969697,66,1,0
1,"Số 23 An Trạch, Phường Quốc Tử Giám, Quận Đống đa, Hà Nội
",0.034482758620689655,0.05172413793103448,0.46551724137931033,58,1,0
1,"Số 6 ngõ 92 đường Nguyễn Khánh Toàn, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội
",0.039473684210526314,0.06578947368421052,0.5131578947368421,76,1,0
1,"Số 21, ngách 32/84/57 đường Đỗ Đức Dục, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội
",0.1,0.1375,0.375,80,1,0
1,"Dốc Đê Đa Tốn, Xã Đa Tốn, Huyện Gia Lâm, Hà Nội
",0.0,0.0,0.4375,48,1,0
1,"Số 68 Lê Văn Khương, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội
",0.03125,0.109375,0.515625,64,1,0
1,"P401, nhà N4AB Trung Hòa, Quận Thanh Xuân, Hà Nội
",0.08,0.08,0.54,50,1,0
1,"NO 17-LK17-06, tổ dân phố 2, Phường La Khê, Quận Hà Đông, Hà Nội
",0.1076923076923077,0.16923076923076924,0.4,65,1,0
1,"Số 47, tổ 4, ngõ 12, đường Quang Trung, Phường La Khê, Quận Hà Đông, Hà Nội
",0.06578947368421052,0.07894736842105263,0.4342105263157895,76,1,0
1,"Số 16, ngách 342/61 đường Khương Đình, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội
",0.08860759493670886,0.11392405063291139,0.43037974683544306,79,1,0
1,"Xóm 10, Xã Vân Canh, Huyện Hoài Đức, Hà Nội
",0.045454545454545456,0.18181818181818182,0.45454545454545453,44,1,0
1,"Số nhà 8, ngõ 358/55 phố Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội
",0.06976744186046512,0.06976744186046512,0.46511627906976744,86,1,0
1,"LK3.4 Vinaconex 21, ngõ 804 đường Quang Trung, Phường Phú La, Quận Hà Đông, Hà Nội
",0.08433734939759036,0.07228915662650602,0.5060240963855421,83,1,0
1,"Số nhà 351 + 352, đường Binh Đoàn, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội
",0.08108108108108109,0.17567567567567569,0.40540540540540543,74,1,0
1,"Số 8 ngõ 22 phố Ngô Quyền, Phường Quang Trung, Quận Hà Đông, Hà Nội
",0.04411764705882353,0.029411764705882353,0.5,68,1,0
1,"Số 7, ngách 14/8, ngõ 8, phố Xốm, Phường Phú Lãm, Quận Hà Đông, Hà Nội
",0.07042253521126761,0.07042253521126761,0.39436619718309857,71,1,0
1,"Thôn Đông Viên, Xã Đông Quang, Huyện Ba Vì, Hà Nội
",0.0,0.0,0.5098039215686274,51,1,0
1,"Cụm 3, thôn Vĩnh Kỳ, Xã Tân Hội, Huyện Đan Phượng, Hà Nội
",0.017241379310344827,0.034482758620689655,0.46551724137931033,58,1,0
1,"Số nhà 10A, ngõ 10, tổ 7, đường Huyền Kỳ, Phường Phú Lãm, Quận Hà Đông, Hà Nội
",0.06329113924050633,0.06329113924050633,0.3924050632911392,79,1,0
1,"QUYếT TIếN, Xã Vân Côn, Huyện Hoài Đức, Hà Nội
",0.0,0.0,0.48936170212765956,47,1,0
1,"Số 297 đường Tựu Liệt, Xã Tam Hiệp, Huyện Thanh Trì, Hà Nội
",0.05,0.1,0.48333333333333334,60,1,0
1,"Thôn Yên Xá, Xã Tân Triều, Huyện Thanh Trì, Hà Nội
",0.0,0.0,0.5294117647058824,51,1,0
1,"Đội 4, thôn Trung Sơn, Xã Yên Sơn, Huyện Quốc Oai, Hà Nội
",0.017241379310344827,0.034482758620689655,0.5,58,1,0
1,"Thôn Ngô Sài, Thị trấn Quốc Oai, Huyện Quốc Oai, Hà Nội
",0.0,0.0,0.5535714285714286,56,1,0
1,"Số 5, tổ 33B, ngõ 42, phố Triều Khúc, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội
",0.058823529411764705,0.047058823529411764,0.5058823529411764,85,1,0
1,"Số 8, LK4, khu đô thị mới Simco Sông Đà, Phường Vạn Phúc, Quận Hà Đông, Hà Nội
",0.02531645569620253,0.08860759493670886,0.45569620253164556,79,1,0
1,"Số 04,hẻm 38, ngách 25, ngõ 358 Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội
",0.0967741935483871,0.053763440860215055,0.45161290322580644,93,1,0
1,"32 Phan Đình Phùng, Phường Tân Thành, Quận Tân phú, TP Hồ Chí Minh
",0.029850746268656716,0.04477611940298507,0.5373134328358209,67,0,1
1,"13/3 Đường số 41, Khu phố 6, Phường Linh Đông, Quận Thủ Đức, TP Hồ Chí Minh
",0.07894736842105263,0.09210526315789473,0.4342105263157895,76,0,1
1,"015 Chợ Thiếc, đường Phó Cơ Điều, Phường 6, Quận 11, TP Hồ Chí Minh
",0.08823529411764706,0.14705882352941177,0.4264705882352941,68,0,1
1,"376 Đường Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TP Hồ Chí Minh
",0.0410958904109589,0.0821917808219178,0.4794520547945205,73,0,1
1,"354/1/20 Phan Văn Trị, Phường 11, Quận Bình Thạnh, TP Hồ Chí Minh
",0.12121212121212122,0.13636363636363635,0.4696969696969697,66,0,1
1,"Lầu 9, Tòa nhà Vietcomreal, 68 Nguyễn Huệ, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh
",0.04819277108433735,0.10843373493975904,0.5421686746987951,83,1,0
1,"Số 36 Đường 31F, Phường An Phú, Quận 2, TP Hồ Chí Minh
",0.09090909090909091,0.16363636363636364,0.43636363636363634,55,1,0
1,"66/1/5 Trần Văn Quang, Phường 10, Quận Tân Bình, TP Hồ Chí Minh
",0.09375,0.109375,0.484375,64,0,1
1,"Số 68 phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội
",0.031746031746031744,0.031746031746031744,0.49206349206349204,63,1,0
1,"Phòng 4A1, B9D6 khu đô thị mới Dịch Vọng, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội
",0.04878048780487805,0.10975609756097561,0.5,82,1,0
1,"Số 65 Hồ Tùng Mậu, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh
",0.05084745762711865,0.15254237288135594,0.4745762711864407,59,1,0
1,"Số 02 Đường 179, Phường Tân Phú, Quận 9, TP Hồ Chí Minh
",0.10714285714285714,0.16071428571428573,0.4107142857142857,56,1,0
1,"3/13A Hà Huy Giáp, Khu Phố 1, phường Thạnh Lộc, Quận 12, TP Hồ Chí Minh
",0.08333333333333333,0.1388888888888889,0.4861111111111111,72,0,1
1,"44 ấp 2, Xã Nhị Bình, Huyện Hóc Môn, TP Hồ Chí Minh
",0.057692307692307696,0.11538461538461539,0.46153846153846156,52,0,1
1,"L14 - 08B, lầu 14, Tòa nhà Vincom, 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh
",0.09782608695652174,0.09782608695652174,0.45652173913043476,92,1,0
1,"730/32/5 Lạc Long Quân, Phường 9, Quận Tân Bình, TP Hồ Chí Minh
",0.109375,0.15625,0.46875,64,0,1
1,"6/9/14 Phạm Quý Thích, Phường Tân Quý, Quận Tân phú, TP Hồ Chí Minh
",0.058823529411764705,0.10294117647058823,0.4852941176470588,68,0,1
1,"88-88A Đường D2, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh
",0.11666666666666667,0.15,0.45,60,0,1
1,"31 Trương Định, Phường Bến Thành, Quận 1, TP Hồ Chí Minh
",0.05263157894736842,0.15789473684210525,0.49122807017543857,57,0,1
1,"B11/1/6C đường 6A, ấp 2A, Xã Vĩnh Lộc A, Huyện Bình Chánh, TP Hồ Chí Minh
",0.08108108108108109,0.13513513513513514,0.4594594594594595,74,1,0
1,"C3/48/81A Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP Hồ Chí Minh
",0.07352941176470588,0.1323529411764706,0.5147058823529411,68,1,0
1,"B3/28X Trần Đại nghĩa, ấp 2, Xã Tân Kiên, Huyện Bình Chánh, TP Hồ Chí Minh
",0.05333333333333334,0.09333333333333334,0.49333333333333335,75,1,0
1,"36 đường số 13, Phường Tân Kiểng, Quận 7, TP Hồ Chí Minh
",0.08771929824561403,0.15789473684210525,0.43859649122807015,57,0,1
1,"666/64/9 Đường 3/2, Phường 14, Quận 10, TP Hồ Chí Minh
",0.21818181818181817,0.2,0.32727272727272727,55,0,1
1,"55/33 Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, TP Hồ Chí Minh
",0.09375,0.09375,0.5,64,0,1
1,"300 AB Nguyễn Tất Thành, phường 13, Quận 4, TP Hồ Chí Minh
",0.1016949152542373,0.15254237288135594,0.4915254237288136,59,0,1
1,"380 Lê Văn Lương, Phường Tân Hưng, Quận 7, TP Hồ Chí Minh
",0.06896551724137931,0.15517241379310345,0.46551724137931033,58,0,1
1,"130 Đường 1A, Khu dân cư Vĩnh Lộc, Phường Bình Hưng Hòa B, Quận Bình Tân, TP Hồ Chí Minh
",0.0449438202247191,0.06741573033707865,0.4943820224719101,89,0,1
1,"22/2 Đường 50, Khu phố 8, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP Hồ Chí Minh
",0.0759493670886076,0.08860759493670886,0.45569620253164556,79,0,1
1,"Số 146 Nguyễn Công Trứ, Phường Nguyễn Thái Bình, Quận 1, TP Hồ Chí Minh
",0.05555555555555555,0.125,0.5277777777777778,72,1,0
1,"12 Nguyễn Cảnh Chân, Phường Nguyễn Cư Trinh, Quận 1, TP Hồ Chí Minh
",0.04411764705882353,0.1323529411764706,0.5588235294117647,68,0,1
1,"195/28 Phạm Văn Bạch, Phường 15, Quận Tân Bình, TP Hồ Chí Minh
",0.1111111111111111,0.1111111111111111,0.4603174603174603,63,0,1
1,"59E Đường 102, khu phố 7, Phường Tăng Nhơn Phú A, Quận 9, TP Hồ Chí Minh
",0.0958904109589041,0.1232876712328767,0.4520547945205479,73,0,1
1,"11A Hạnh Thông, Phường 3, Quận Gò Vấp, TP Hồ Chí Minh
",0.05555555555555555,0.09259259259259259,0.5,54,0,1
1,"58/9A Đường Tiền Lân 15, ấp Tiền Lân 1, Xã Bà Điểm, Huyện Hóc Môn, TP Hồ Chí Minh
",0.07317073170731707,0.10975609756097561,0.4268292682926829,82,0,1
1,"331/70/44T Phan Huy ích, Phường 14, Quận Gò Vấp, TP Hồ Chí Minh
",0.140625,0.171875,0.453125,64,0,1
1,"Tầng 19, Khu A, Toà nhà Indochina, số 4 Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.041237113402061855,0.09278350515463918,0.5360824742268041,97,1,0
1,"85-87 Bùi Hữu Nghĩa, Phường 05, Quận 5, TP Hồ Chí Minh
",0.12727272727272726,0.16363636363636364,0.43636363636363634,55,0,1
1,"99 Nguyễn Thị Thập, Phường Tân Phú, Quận 7, TP Hồ Chí Minh
",0.05084745762711865,0.15254237288135594,0.5084745762711864,59,0,1
1,"427/32 Lê Văn Quới, Khu phố 5, Phường Bình Trị Đông A, Quận Bình Tân, TP Hồ Chí Minh
",0.07058823529411765,0.12941176470588237,0.47058823529411764,85,0,1
1,"558/66A3 Đường Bình Quới, Phường 28, Quận Bình Thạnh, TP Hồ Chí Minh
",0.11594202898550725,0.15942028985507245,0.463768115942029,69,0,1
1,"112 Bàu Cát, Phường 14, Quận Tân Bình, TP Hồ Chí Minh
",0.09259259259259259,0.09259259259259259,0.46296296296296297,54,0,1
1,"751A Hưng Phú, Phường 9, Quận 8, TP Hồ Chí Minh
",0.10416666666666667,0.1875,0.4583333333333333,48,0,1
1,"35 Đường An Phú Đông 1, phường An Phú Đông, Quận 12, TP Hồ Chí Minh
",0.07352941176470588,0.14705882352941177,0.4411764705882353,68,0,1
1,"19/2D/13 Đường số 20, Khu phố 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TP Hồ Chí Minh
",0.09195402298850575,0.12643678160919541,0.4482758620689655,87,0,1
1,"195/13 Tô Ngọc Vân, Tổ 8, Khu phố 5, phường Thạnh Xuân, Quận 12, TP Hồ Chí Minh
",0.1125,0.125,0.4375,80,0,1
1,"65 đường số 7, khu phố 5, Phường An Phú, Quận 2, TP Hồ Chí Minh
",0.078125,0.140625,0.4375,64,0,1
1,"16G đường 210, ấp 1A, Xã Hoà Phú, Huyện Củ Chi, TP Hồ Chí Minh
",0.09523809523809523,0.1111111111111111,0.42857142857142855,63,0,1
1,"125/23 Lê Đức Thọ, Phường 17, Quận Gò Vấp, TP Hồ Chí Minh
",0.1206896551724138,0.1896551724137931,0.39655172413793105,58,0,1
1,"175/18/7 Đình Phong Phú, Khu Phố 3, Phường Tăng Nhơn Phú B, Quận 9, TP Hồ Chí Minh
",0.0963855421686747,0.12048192771084337,0.46987951807228917,83,0,1
1,"81/41 Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân phú, TP Hồ Chí Minh
",0.058823529411764705,0.10294117647058823,0.47058823529411764,68,0,1
1,"Số 7, đường số 84 Cao Lỗ, Phường 4, Quận 8, TP Hồ Chí Minh
",0.0847457627118644,0.15254237288135594,0.4067796610169492,59,1,0
1,"Số 20 Đường Vành Đai 2, Phường Phú Hữu, Quận 9, TP Hồ Chí Minh
",0.06349206349206349,0.14285714285714285,0.4444444444444444,63,1,0
1,"47A Đường Số 14, Phường Bình Hưng Hòa, Quận Bình Tân, TP Hồ Chí Minh
",0.057971014492753624,0.08695652173913043,0.4782608695652174,69,0,1
1,"414C Xa Lộ Hà Nội, Tổ 27, Khu phố 3, Phường An Phú, Quận 2, TP Hồ Chí Minh
",0.09333333333333334,0.12,0.44,75,0,1
1,"74/8 Đường 27, Khu phố 5, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP Hồ Chí Minh
",0.0759493670886076,0.08860759493670886,0.45569620253164556,79,0,1
1,"1A91 Đường Vĩnh Lộc, ấp 1, Xã Phạm Văn Hai, Huyện Bình Chánh, TP Hồ Chí Minh
",0.05194805194805195,0.09090909090909091,0.4935064935064935,77,0,1
